user_id, session_id, start, finish, start_level, finish_level
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:47:11.9403770+01:00,2024-03-28T15:48:09.9624640+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:47:11.9403770+01:00,2024-03-28T15:48:10.0667320+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:47:11.9403770+01:00,2024-03-28T15:48:13.2150810+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:48:19.7493230+01:00,2024-03-28T15:49:20.0628700+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:48:19.7493230+01:00,2024-03-28T15:49:20.0684890+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:48:19.7493230+01:00,2024-03-28T15:49:20.0699690+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:48:19.7493230+01:00,2024-03-28T15:50:02.1408020+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:50:07.1818130+01:00,2024-03-28T15:51:21.1554500+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:50:07.1818130+01:00,2024-03-28T15:51:36.4310400+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:51:39.1601390+01:00,2024-03-28T15:52:42.9865560+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:51:39.1601390+01:00,2024-03-28T15:53:02.6311220+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,367cddd3-e25d-4ee7-9343-0cb55e60f263,2024-03-28T15:51:39.1601390+01:00,2024-03-28T15:53:03.3733270+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:45.6849420+01:00,2024-03-28T20:46:29.7070120+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:45.6849420+01:00,2024-03-28T20:46:32.5512210+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:46:59.3925120+01:00,2024-03-28T20:48:26.1151120+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:46:59.3925120+01:00,2024-03-28T20:48:28.7517850+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:48:31.4184950+01:00,2024-03-28T20:49:48.5051230+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:48:31.4184950+01:00,2024-03-28T20:49:52.8221310+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:50:06.6136370+01:00,2024-03-28T20:51:28.2227600+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:50:06.6136370+01:00,2024-03-28T20:51:28.2285190+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:50:06.6136370+01:00,2024-03-28T20:51:30.4719880+01:00,1,2
